TransactionAmount,TransactionDate,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,PreviousTransactionDate,CustomerAge_Binned_Encoded,Target
0.04593376240977669,2113,1,13,2,0.4516129032258065,1,0.5655172413793104,0.0,0.16578094394336396,198,2,0
0.29583344190530786,1126,1,8,2,0.5645161290322581,2,0.013793103448275862,0.0,0.24724637252516343,348,2,2
0.07183990410923209,2350,0,31,2,0.8064516129032258,2,0.32413793103448274,0.0,0.2740116450243803,41,3,0
0.23799150532871252,1803,0,41,1,0.16129032258064518,1,0.6310344827586207,0.0,0.48286855856861116,186,1,0
0.05271907653021341,762,1,1,2,0.7741935483870968,2,0.4689655172413793,0.0,0.4321739843540991,358,3,1
0.15652604424525107,789,1,12,2,0.4193548387096775,0,0.1413793103448276,0.0,0.5239245963833475,332,1,1
0.1384579305313078,1008,1,4,2,0.5806451612903226,1,0.4206896551724138,0.0,0.44902646682001573,14,2,2
0.1799411105610131,159,1,36,2,0.1774193548387097,1,0.13793103448275862,0.0,0.1338014914557894,285,1,1
0.2143262891836256,75,1,20,0,0.3709677419354839,0,0.2689655172413793,0.0,0.7398892499297561,170,1,1
0.05782109075748495,1543,1,32,1,0.27419354838709675,0,0.3482758620689655,0.0,0.6041047971531399,348,1,2
0.1647392969747505,1592,1,7,0,0.5645161290322581,1,0.26206896551724135,0.0,0.30722053353086765,97,2,2
0.1356906480444016,2406,1,13,1,0.30645161290322587,1,0.4551724137931034,0.0,0.4996712989539375,146,1,0
0.04799749850170675,579,1,9,0,0.1774193548387097,1,0.46206896551724136,0.0,0.420245967866616,92,1,1
0.13643588607759857,1678,1,28,1,0.7258064516129032,0,0.37241379310344824,0.0,0.9065339583806669,240,3,0
0.033478385491309895,1521,1,10,0,0.903225806451613,2,0.7586206896551725,0.0,0.08402311259052724,128,3,2
0.13200093806185997,77,1,17,0,0.16129032258064518,1,0.2586206896551724,1.0,0.18122317120551953,169,1,1
0.11001381035516064,520,0,26,1,0.04838709677419356,3,0.396551724137931,0.5,0.07538748408589517,227,0,1
0.0915548375328973,1009,1,16,0,0.6290322580645161,2,0.27241379310344827,0.0,0.24378929792414203,48,2,2
0.10381739062459285,1485,1,11,2,0.6290322580645161,0,0.4551724137931034,0.0,0.40104149161711505,59,2,2
0.02647940172499153,155,1,9,1,0.7258064516129032,2,0.4241379310344827,0.0,0.28170889590058035,348,3,1
0.22701097011230686,2467,1,17,0,0.6129032258064516,2,0.4275862068965517,0.0,0.2487487177970443,175,2,0
0.03880970372879589,189,0,17,1,0.7419354838709677,2,0.5241379310344828,0.0,0.42025134538884196,123,3,1
0.09512468405555409,2009,0,21,2,0.08064516129032262,3,0.013793103448275862,0.0,0.07734221341503583,31,0,0
0.3273314745811293,135,1,2,2,0.4193548387096775,0,0.3379310344827586,0.0,0.7910644401932144,69,1,1
0.1397347369518201,356,1,35,2,0.1774193548387097,0,0.5758620689655173,0.0,0.6256868104167984,321,1,1
0.18865987440393986,2485,1,17,0,1.0,2,0.1275862068965517,0.0,0.39674955669051154,72,3,0
0.2917841415431117,1498,0,22,2,0.5161290322580645,1,0.2827586206896551,0.0,0.048167810958583676,267,2,2
0.18330249889256586,1068,1,6,0,1.0,2,0.1206896551724138,0.25,0.2394603925322349,299,3,2
0.06884331761211142,503,1,7,1,0.16129032258064518,3,0.5172413793103449,0.0,0.01468063567690233,222,1,1
0.012773275659900461,2053,0,26,2,0.3548387096774194,1,0.02413793103448276,0.0,0.02534022910933444,57,1,0
0.3483388487896396,2092,1,11,2,0.4193548387096775,0,0.4586206896551724,0.75,0.8970755689754611,6,1,0
0.041681215311254134,908,0,27,1,0.5645161290322581,0,0.16551724137931034,0.0,0.5318073717763436,349,2,2
0.0043724105584073795,2167,1,23,0,0.8064516129032258,2,0.6482758620689656,0.0,0.27559599751020725,311,3,0
0.09310263960184484,521,1,29,0,0.0,3,0.031034482758620682,0.0,0.5894866751721144,43,0,1
0.05991088412330302,2332,1,37,1,0.14516129032258068,1,0.3379310344827586,0.0,0.054107956447447494,164,0,0
0.08409724574615003,2427,1,38,2,0.4516129032258065,0,0.9172413793103449,0.0,0.6174148368526977,118,2,0
0.28271621023008575,2324,0,26,1,0.8387096774193548,2,0.18275862068965515,0.0,0.14269456883698983,124,3,0
0.16531255700028666,790,0,34,2,0.7903225806451613,0,0.020689655172413793,0.0,0.9772322430855149,95,3,1
0.1463011699715976,345,1,15,1,0.435483870967742,1,0.06551724137931035,0.0,0.6474765304764352,61,1,1
0.012471011282799593,251,1,36,0,0.1774193548387097,1,0.06206896551724138,0.0,0.1784631579230396,63,1,1
0.3056987257993069,1503,1,23,0,0.29032258064516125,0,0.26206896551724135,0.0,0.4405467864599368,354,1,2
0.19394428954842746,1124,1,36,0,0.5967741935483871,2,0.4586206896551724,0.0,0.21057167094403748,11,2,2
0.11001381035516064,1352,1,14,0,0.03225806451612906,3,0.47586206896551725,0.0,0.10589147891271879,55,0,2
0.19982281053756157,2048,1,7,2,0.5806451612903226,1,0.9482758620689655,0.0,0.5558919494459137,220,2,0
0.1286760299137504,936,0,6,1,0.7580645161290323,2,0.4793103448275862,0.0,0.168745975260709,80,3,2
0.025285978580920864,1472,0,18,1,0.0,3,0.43448275862068964,0.0,0.030303009933627934,228,0,2
0.0020272559084868543,1967,0,29,1,0.6774193548387097,2,0.3758620689655172,0.0,0.3976751627036568,205,3,0
0.03164916486437189,1398,1,28,1,0.25806451612903225,1,0.16551724137931034,0.0,0.48264673577678985,88,1,2
0.21259087474268443,2373,1,23,1,0.12903225806451613,1,0.7965517241379311,0.0,0.4534743498911724,126,0,0
0.27325741980873963,660,1,12,1,0.6451612903225806,0,0.22758620689655168,0.0,0.868231211945628,203,2,1
0.05664851343252469,1891,1,25,0,0.12903225806451613,3,0.8172413793103449,0.0,0.5039013923749425,17,0,0
0.03636031998332334,2389,1,26,1,0.7258064516129032,2,0.13448275862068965,0.0,0.4859303852860237,92,3,0
0.06492430361935533,1775,1,21,2,0.5483870967741935,2,0.2379310344827586,0.0,0.4443534000056464,304,2,0
0.1687364827891706,1225,1,41,0,0.5806451612903226,2,0.06896551724137931,0.0,0.1443064811242248,104,2,2
0.0205487661880814,749,1,2,2,0.8387096774193548,2,0.5275862068965518,0.0,0.2301196364257223,81,3,1
0.08204914401855276,2276,0,29,1,0.6451612903225806,4,0.12413793103448274,0.0,0.55330200030383,276,2,0
0.04221799515334705,2089,0,39,2,0.06451612903225812,3,0.2,0.0,0.1151616550400155,263,0,0
0.10087291867524818,730,1,18,1,0.30645161290322587,1,0.5724137931034483,0.0,0.25445897421074776,345,1,1
0.008583266018709124,2268,1,43,2,0.9838709677419355,2,0.5344827586206897,0.0,0.5034624521232475,101,3,0
0.2469135159079657,1465,1,38,0,0.6290322580645161,2,0.703448275862069,0.0,0.09296794862315266,262,2,2
0.020298616358756547,846,1,24,0,0.7741935483870968,0,0.810344827586207,0.75,0.6240829644129023,328,3,2
0.3322250306172968,1328,1,9,1,0.9838709677419355,2,0.489655172413793,0.0,0.2757102698575091,148,3,2
0.07990723610495869,812,0,32,1,0.7741935483870968,2,0.5655172413793104,0.0,0.3167273206361071,200,3,1
0.09711024832582014,2007,1,40,1,0.0,3,0.44482758620689655,0.0,0.6463398567159204,253,0,0
0.33552388149151835,833,1,1,2,0.09677419354838712,3,0.15517241379310343,0.0,0.12632942432280192,55,0,1
0.11798733616489042,2455,1,43,1,0.3709677419354839,0,0.5448275862068966,0.0,0.679920466446278,82,1,0
0.15881387289261797,1906,1,31,0,0.06451612903225812,3,0.7310344827586207,0.0,0.05670462749231352,27,0,0
0.12134351304166557,105,0,26,1,0.3870967741935484,0,0.09310344827586207,0.0,0.49526643606058857,315,1,1
0.41320061495166377,849,1,22,2,0.8064516129032258,0,0.22758620689655168,0.0,0.8932003920213704,202,3,2
0.11670010683482293,1767,1,15,0,0.5483870967741935,0,0.2862068965517241,0.0,0.5629069271896935,71,2,0
0.11182218516298824,551,0,40,0,0.08064516129032262,3,0.18275862068965515,0.0,0.05985451113617635,321,0,1
0.08505094197045104,1673,0,3,1,0.7258064516129032,2,0.3482758620689655,0.0,0.4606217491197669,308,3,2
0.10148265888422753,2273,1,17,1,0.25806451612903225,1,0.2793103448275862,0.0,0.0852861581233523,87,1,0
0.012059306355369101,254,1,12,0,0.4516129032258065,0,0.5689655172413793,0.75,0.9914826769843395,51,2,1
0.11842509836620892,502,1,34,2,0.25806451612903225,0,0.9206896551724139,0.0,0.7665725152150271,311,1,1
0.1353102118456367,1142,1,28,2,0.12903225806451613,3,0.3103448275862069,0.0,0.05465108619227062,66,0,2
0.030877869557286913,642,0,9,2,0.29032258064516125,0,0.15517241379310343,0.0,0.6624186481715753,354,1,1
0.02625009771477708,949,1,8,2,0.7419354838709677,2,0.4586206896551724,0.0,0.31132896051150993,358,3,2
0.11001381035516064,1002,1,17,1,0.03225806451612906,3,0.2793103448275862,0.0,0.028877966543745474,215,0,2
0.05872267243400995,2215,0,35,2,0.8870967741935485,2,0.07241379310344827,0.0,0.24915337634454862,56,3,0
0.006019230268129349,387,1,31,0,0.04838709677419356,3,0.41724137931034483,0.0,0.014720967093597121,90,0,1
0.1713943247257472,2135,1,34,1,0.5967741935483871,0,0.013793103448275862,0.0,0.8021024767522993,157,2,0
0.08024598066550277,2071,1,23,0,0.6935483870967742,2,0.2482758620689655,0.0,0.4038720848788108,130,3,0
0.121520702504104,136,1,6,2,0.03225806451612906,3,0.9896551724137931,0.0,0.1069206022287141,91,0,1
0.07376293092216692,2146,2,6,0,0.0,3,0.36551724137931035,0.0,0.1073098003998188,131,0,0
0.10879954139197956,1880,1,11,1,0.5967741935483871,1,0.39999999999999997,0.0,0.5551115365328695,360,2,0
0.11001381035516064,300,1,3,0,0.12903225806451613,3,0.46206896551724136,0.0,0.1027019360424394,100,0,1
0.13595643223805925,883,1,35,3,0.3870967741935484,1,0.5241379310344828,0.0,0.40323552068531143,150,1,2
0.05292232326653985,1195,1,13,0,0.435483870967742,0,0.3275862068965517,0.0,0.9256584439870564,299,1,2
0.051306772285483485,1739,1,13,0,0.22580645161290325,0,0.36896551724137927,0.0,0.6717856196989395,79,1,0
0.045402194022461366,449,1,1,1,0.04838709677419356,3,0.8344827586206897,0.0,0.09435803811856631,202,0,1
0.0433228235661985,1720,1,29,1,0.22580645161290325,0,0.5103448275862069,0.0,0.8792826923102778,356,1,0
0.13929697475050162,1079,1,5,2,0.4516129032258065,1,0.10344827586206896,0.0,0.2842551526745779,339,2,2
0.4532871251009719,1613,1,12,0,0.1774193548387097,0,0.09999999999999999,0.0,0.05404409837101408,278,1,2
0.08028767230372356,2480,0,40,0,0.32258064516129037,1,0.35172413793103446,0.0,0.4618787449400877,319,1,0
0.08559814472209916,1023,1,21,1,0.967741935483871,2,0.3448275862068965,0.0,0.23206966042291527,47,3,2
0.3949553117752821,1215,1,37,0,0.8225806451612903,2,0.27586206896551724,0.0,0.40757585331194873,290,3,2
0.05393855694817208,600,1,18,2,0.16129032258064518,1,0.6137931034482759,0.0,0.640253845936677,307,1,1
0.30417176954946973,1395,1,18,2,0.5967741935483871,1,0.44482758620689655,0.0,0.4209853771726871,9,2,2
0.10620944836751178,4,1,42,2,0.9516129032258065,2,0.5137931034482759,0.0,0.2857198552908769,59,3,1
0.027750996690726216,2016,1,27,2,0.6129032258064516,2,0.5344827586206897,0.0,0.38128313057833907,294,2,0
0.11001381035516064,1611,1,20,1,0.19354838709677424,1,0.8689655172413794,0.0,0.6154433027666009,13,1,2
0.027459155223180553,1439,0,5,2,0.8064516129032258,4,0.013793103448275862,0.0,0.4190656017380152,89,3,2
0.0624905542382156,1445,1,32,0,0.5,0,0.3275862068965517,0.0,0.3564315838012898,326,2,2
0.11493342366521614,1659,1,16,2,0.20967741935483875,1,0.06206896551724138,0.0,0.5400417026848625,217,1,2
0.06188602548401386,507,1,30,0,0.435483870967742,0,0.2655172413793103,0.0,0.6518235850058549,174,1,1
0.09540089115876696,847,1,33,0,0.04838709677419356,3,0.2206896551724138,0.0,0.002431312236417387,188,0,2
0.4474659301143914,1546,1,17,2,0.6774193548387097,1,0.7482758620689656,0.0,0.46476647437543445,347,3,2
0.005836829350913308,281,0,37,2,0.3709677419354839,1,0.4068965517241379,0.0,0.15160982849737242,173,1,1
0.03184720014592073,231,1,8,1,0.9193548387096775,2,0.5310344827586208,0.0,0.28186215528402053,271,3,1
0.0535841780232952,399,0,25,1,0.5,1,0.4827586206896552,0.0,0.6150628430691133,19,2,1
0.0004950882038721109,1533,1,1,1,0.5967741935483871,2,0.6413793103448276,0.0,0.5002097233668129,310,2,2
0.2214451364098288,1847,0,7,2,0.12903225806451613,1,0.5586206896551724,0.0,0.6573657938499967,136,0,0
0.031633530500039087,1986,1,7,0,0.5483870967741935,2,0.7862068965517242,0.0,0.40922876920615675,215,2,0
0.033327253302759464,56,1,29,0,0.532258064516129,0,0.09310344827586207,0.0,0.8361327817788038,181,2,1
0.2724340099538786,911,1,17,2,0.5645161290322581,2,0.2517241379310345,0.0,0.30146792912963455,15,2,2
0.026057273888005834,2105,1,19,1,0.7580645161290323,2,0.5310344827586208,0.0,0.09532531992896295,263,3,0
0.05723219636761602,2181,1,11,1,0.016129032258064557,3,0.29310344827586204,0.0,0.09047748364224958,116,0,0
0.028251296349375926,2130,0,30,1,0.08064516129032262,3,0.08275862068965517,0.0,0.06924702589411391,291,0,0
0.041431065481929284,625,1,18,2,0.8064516129032258,0,0.3620689655172414,0.0,0.6841216556853182,111,3,1
0.00861453474737473,2078,0,11,2,0.19354838709677424,0,0.4689655172413793,0.0,0.029166336173113195,277,1,0
0.11001381035516064,1995,1,36,2,0.0,3,0.17931034482758618,0.75,0.05099302669805347,17,0,0
0.03562550485968158,1193,1,29,1,0.1774193548387097,0,0.506896551724138,0.0,0.9269651818879675,275,1,2
0.11001381035516064,509,1,27,1,0.03225806451612906,3,0.9310344827586207,0.0,0.09709923007325531,64,0,1
0.33515907965708625,2080,0,11,2,0.0,3,0.3275862068965517,0.0,0.06355491861792302,337,0,0
0.17097740834353908,1898,0,36,2,0.3870967741935484,1,0.07241379310344827,0.0,0.1841263610172659,157,1,0
0.037741355499387653,1324,1,39,2,0.8225806451612903,2,0.11724137931034483,0.0,0.4110793090421692,237,3,2
0.18474607186596137,892,1,11,1,0.532258064516129,0,0.9275862068965518,0.0,0.6749240761080721,76,2,2
0.4135914740599838,358,0,20,0,0.06451612903225812,3,0.8344827586206897,0.0,0.08757362164022495,50,0,1
0.01509237303593298,410,1,11,0,0.14516129032258068,1,0.20344827586206898,0.0,0.5172194983578392,245,0,1
0.3406780102665659,1853,1,24,3,0.30645161290322587,1,0.3103448275862069,0.0,0.2544509079274088,333,1,0
0.19082783959142194,185,0,32,2,0.04838709677419356,3,0.2827586206896551,0.0,0.09808600540172109,195,0,1
0.06285014461787007,2153,1,7,2,0.24193548387096775,0,0.5241379310344828,0.75,0.9051263919380188,324,1,0
0.12167704614743205,277,1,4,2,0.8709677419354838,2,0.4551724137931034,0.0,0.3124535348470162,4,3,1
0.24576178440211582,1826,1,33,0,0.0,3,0.4413793103448276,0.0,0.06339292076086563,142,0,0
0.11107694712979127,1488,0,13,1,0.8870967741935485,2,0.3103448275862069,0.0,0.12845488998261717,184,3,2
0.13234489407718164,922,1,31,0,0.4838709677419355,1,0.12413793103448274,0.0,0.16038123943821025,266,2,2
0.3009458790421346,2109,1,38,0,0.30645161290322587,0,0.18275862068965515,0.0,1.0,14,1,0
0.08859473121921983,1792,1,6,0,0.14516129032258068,3,0.8793103448275862,0.0,0.12558060435283538,69,0,0
0.17587096437970662,945,1,35,2,0.967741935483871,2,0.33448275862068966,0.75,0.463807931038655,65,3,2
0.17216040857805456,1229,0,26,1,0.7419354838709677,2,0.35517241379310344,0.0,0.162938923446938,251,3,2
0.06882768324777862,2110,0,31,0,0.27419354838709675,1,0.1275862068965517,0.0,0.49450954980728307,137,1,0
0.3504599108841233,1459,0,7,1,0.4516129032258065,1,0.37241379310344824,0.0,0.31141634524768197,318,2,2
0.03845011334914142,373,1,22,2,0.0,3,0.19310344827586207,0.0,0.10680969083280344,305,0,1
0.10262396748052219,841,1,40,2,0.16129032258064518,1,0.43103448275862066,0.0,0.20257596758429605,219,1,2
0.010886729030408838,2163,1,8,1,0.8387096774193548,2,0.5862068965517242,0.0,0.22622496595356242,203,3,0
0.11366704015425905,1014,1,15,0,0.7096774193548387,0,0.35172413793103446,0.0,0.6615017806320471,270,3,2
0.3073455455090288,230,1,38,2,0.1774193548387097,0,0.44827586206896547,0.5,0.6513853169444381,83,1,1
0.36353023946634705,2221,1,27,2,0.4193548387096775,1,0.493103448275862,0.0,0.451896719308128,48,1,0
0.15764650702243532,2150,1,34,0,0.32258064516129037,1,0.2689655172413793,0.5,0.5701612046725291,284,1,0
0.07699403288427964,147,1,40,1,0.03225806451612906,3,0.08620689655172413,0.0,0.09325967920391162,16,0,1
0.011465200510722568,198,1,35,1,0.016129032258064557,3,0.1586206896551724,0.0,0.36853705852223,150,0,1
0.00031268728665607005,290,1,7,0,0.11290322580645162,3,0.44482758620689655,0.0,0.0844250823769186,358,0,1
0.39442374338796676,151,1,1,1,0.7580645161290323,0,0.6655172413793103,0.0,0.7025719344426267,282,3,1
0.0200901581676525,777,0,41,2,0.11290322580645162,3,0.46551724137931033,0.0,0.1020620108975488,348,0,1
0.0397373426792089,618,0,23,2,0.5,1,0.3793103448275862,0.75,0.6301212496823901,88,2,1
0.01678088438387576,491,1,5,2,0.20967741935483875,0,0.0,0.0,0.5750540777078851,190,1,1
0.11001381035516064,131,0,38,1,0.7096774193548387,0,0.5103448275862069,0.0,0.0071581542730463806,263,3,1
0.010620944836751179,728,1,5,1,0.06451612903225812,3,0.16896551724137931,0.0,0.05701047406891564,174,0,1
0.34492013445553327,210,1,1,1,0.08064516129032262,3,0.7206896551724138,0.0,0.12738879620131832,71,0,1
0.15035568178857128,2122,1,20,3,0.5967741935483871,1,0.3448275862068965,0.0,0.5871756849955031,201,2,0
0.01813065117127446,1815,1,4,1,0.19354838709677424,0,0.3275862068965517,0.0,0.9564743351029864,54,1,0
0.11177007061521223,2114,0,20,0,0.4516129032258065,0,0.05517241379310345,0.0,0.35405404678713215,76,2,0
0.013091174401334131,1981,1,21,1,0.6290322580645161,1,0.19310344827586207,0.0,0.5723565781212819,317,2,0
0.32175521796909606,183,1,22,0,0.3709677419354839,1,0.10344827586206896,0.0,0.39022863880124276,234,1,1
0.23249863199312087,2358,1,15,0,0.7258064516129032,2,0.23103448275862065,0.0,0.5217776206346284,79,3,0
0.1968158011308857,364,1,33,1,0.24193548387096775,1,0.6689655172413793,0.0,0.1447534876592587,30,1,1
0.005617948250254058,292,1,31,2,0.19354838709677424,1,0.11379310344827585,0.0,0.46258723349335945,256,1,1
0.14341923547958413,1341,1,13,0,0.29032258064516125,0,0.19655172413793104,0.0,0.6450674005191999,349,1,2
0.09354561325794095,1267,1,30,2,0.967741935483871,2,0.24482758620689654,0.0,0.39042626274304726,180,3,2
0.016718346926544548,1138,1,18,1,0.4193548387096775,0,0.1206896551724138,0.0,0.5207034605699905,185,1,2
0.14261667144383355,1221,1,32,1,0.9838709677419355,2,0.34137931034482755,0.0,0.298607759495696,324,3,2
0.1955285718008182,2308,1,13,1,0.016129032258064557,3,0.07586206896551724,0.0,0.08106480317596464,128,0,0
0.2025796701149126,1532,1,14,0,0.08064516129032262,3,0.49999999999999994,0.0,0.11552665436110332,129,0,2
0.2567058394350783,428,1,16,0,0.11290322580645162,3,0.09655172413793102,0.0,0.03202448923621708,180,0,1
0.07743700654037573,2256,1,23,0,0.6290322580645161,0,0.05172413793103449,0.0,0.5176611273706472,141,2,0
0.11001381035516064,674,0,30,1,0.7096774193548387,2,0.1275862068965517,1.0,0.16773567327250463,244,3,1
0.2039763399953097,1258,1,43,1,0.5161290322580645,1,0.32068965517241377,0.0,0.1549438922774748,21,2,2
0.09679234958438647,746,0,14,1,0.3709677419354839,1,0.14827586206896554,0.0,0.020246371180782888,201,1,1
0.16792349584386482,495,1,17,0,0.14516129032258068,3,0.16206896551724137,0.0,0.07644013406162911,301,0,1
0.010428121009979936,2291,1,24,1,0.0,3,0.041379310344827586,0.0,0.04672394624091031,195,0,0
0.14610313469004874,2230,1,23,0,0.467741935483871,1,0.4103448275862069,0.5,0.5234688513746965,263,2,0
0.1035828751596008,968,1,15,0,0.6935483870967742,2,0.8931034482758621,0.0,0.30636012997471224,58,3,2
0.054183495322719336,1949,0,21,2,0.7258064516129032,2,0.3379310344827586,0.0,0.3299136773244676,202,3,0
0.18413633165698204,1477,0,27,1,0.5483870967741935,2,0.34137931034482755,1.0,0.1156899965987172,269,2,2
0.028975688563462488,150,1,39,2,0.33870967741935487,1,0.2,0.0,0.35257791693610296,36,1,1
0.0054772389712588266,473,2,16,0,0.20967741935483875,0,0.5793103448275863,0.0,0.7127704053441818,261,1,1
0.04965995257576152,663,1,21,1,0.24193548387096775,1,0.1413793103448276,0.0,0.15685492923852942,230,1,1
0.24848737525080125,2228,1,8,2,0.14516129032258068,1,0.9241379310344828,0.0,0.43469335351696675,71,0,0
0.004606926023399432,433,0,43,2,0.5483870967741935,2,0.18275862068965515,0.0,0.18083262865385832,213,2,1
0.01102222685462647,2289,1,21,2,0.6290322580645161,0,0.30689655172413793,0.0,0.03748536305669119,137,2,0
0.14488886572686765,1830,1,17,1,0.16129032258064518,3,0.05517241379310345,0.0,0.0837300376292118,74,1,0
0.2021210620944837,1539,0,20,2,0.8870967741935485,2,0.10344827586206896,0.0,0.19633804180216904,69,3,2
